Date,Ticker,Open,High,Low,Close,Volume
2017-11-02,AVGO,20.73473125372643,20.930082093802156,19.68284919320656,20.5235652923584,67196000.0
2017-11-02,BRK-B,186.75,188.77999877929688,185.88999938964844,188.61000061035156,3340900.0
2017-11-02,GOOGL,51.752074629793725,52.027259677429946,51.18826855803597,51.90036392211914,26694000.0
2017-11-02,META,179.78268899196945,181.08654149316212,176.50811352264833,178.08070373535156,35529900.0
2017-11-02,MSFT,76.54441475806672,77.56378306827536,76.33319833714742,77.18726348876953,23992900.0
2017-11-02,NVDA,5.09032847794237,5.135054118461308,5.032259047017386,5.088845729827881,342308000.0
2017-11-02,TSM,35.06263397682444,35.18759117755598,34.946008950964945,35.11261749267578,3255800.0
2017-11-03,AAPL,40.688905002759846,40.74970323143736,40.0154323298619,40.338138580322266,237594400.0
2017-11-03,AMZN,54.557498931884766,55.63399887084961,54.42599868774414,55.58000183105469,75030000.0
2017-11-03,AVGO,20.881840060075586,21.98671137455768,20.334545373903115,21.641094207763672,120503000.0
2017-11-03,BRK-B,188.1300048828125,188.5500030517578,187.02000427246094,187.27000427246094,2159900.0
2017-11-03,GOOGL,51.88941779463051,52.2830360912252,51.6356300839063,52.24969482421875,27770000.0
2017-11-03,META,178.4489632453096,179.01629672658618,175.88107911207268,178.08070373535156,17822100.0
2017-11-03,MSFT,77.21482162547824,77.63726152179042,76.59034373387541,77.2699203491211,17633500.0
2017-11-03,NVDA,5.119979931532552,5.156798362731934,5.074018987904624,5.156798362731934,353640000.0
2017-11-03,TSM,34.90436359774853,35.179265037605546,34.64612015490598,35.14594268798828,6140900.0
2017-11-06,AAPL,40.30773567480745,40.920410088520335,40.15573832659195,40.74736404418945,140105200.0
2017-11-06,AMZN,55.45750045776367,56.27050018310547,55.438499450683594,56.03300094604492,67622000.0
2017-11-06,AVGO,22.01043626420366,22.28724765873853,21.35637146177318,21.948747634887695,78088000.0
2017-11-06,BRK-B,186.10000610351562,187.57000732421875,185.3000030517578,186.67999267578125,2602600.0
2017-11-06,GOOGL,52.20541231243067,52.379081526797215,51.85209811980694,51.88593673706055,18294000.0
2017-11-06,META,177.722380929065,179.6035144196307,177.47355366741763,179.3248291015625,13312700.0
2017-11-06,MSFT,77.32502450138487,77.78419924784548,77.21482704636271,77.57298278808594,19860900.0
2017-11-06,NVDA,5.119980890590744,5.188675587007514,5.107625912464412,5.180027008056641,389944000.0
2017-11-06,TSM,35.14593627356206,35.3875184975052,35.05430459552937,35.34586715698242,5650500.0
2017-11-07,AAPL,40.66785656286765,40.98120701837095,40.59536541237452,40.87831497192383,97446000.0
2017-11-07,AMZN,56.23699951171875,56.529998779296875,55.875,56.15850067138672,53780000.0
2017-11-07,AVGO,21.55488706504679,21.70990213086804,21.15944259277962,21.458398818969727,36789000.0
2017-11-07,BRK-B,187.22999572753906,188.19000244140625,185.61000061035156,186.3000030517578,2500600.0
2017-11-07,GOOGL,52.232772401506125,52.41988137040327,51.90185786642348,52.36912155151367,26104000.0
2017-11-07,META,179.65329199591227,179.90211927014482,178.12052266901273,179.4044647216797,12928200.0
2017-11-07,MSFT,77.84845681603325,77.96784669342249,77.07704686881753,77.3892822265625,17939700.0
2017-11-07,NVDA,5.202761670291906,5.260831114619188,5.190653657624158,5.239332675933838,427700000.0
2017-11-07,TSM,35.52080977599872,35.579122296632406,35.20425382270585,35.412513732910156,2761600.0
2017-11-08,AAPL,40.84324833765468,41.21272277832031,40.76607928661239,41.21272277832031,97638000.0
2017-11-08,AMZN,56.14099884033203,56.777000427246094,55.955501556396484,56.64400100708008,51630000.0
2017-11-08,AVGO,21.301009552005414,21.65611817014257,21.135714074250068,21.543811798095703,30254000.0
2017-11-08,BRK-B,186.30999755859375,186.88999938964844,184.35000610351562,184.60000610351562,4118800.0
2017-11-08,GOOGL,52.25268136736357,52.881674156151504,52.10339737492095,52.662723541259766,24276000.0
2017-11-08,META,178.94662925936632,179.504015152658,178.2698263126169,178.71771240234375,10494100.0
2017-11-08,MSFT,77.26991172490281,77.70153702913113,76.98522567592215,77.6556167602539,18034200.0
2017-11-08,NVDA,5.234882767306442,5.238589636936694,5.12096851909876,5.168412208557129,522988000.0
2017-11-08,TSM,35.33753498220171,35.437502012808686,35.16259744532989,35.34586715698242,2378400.0
2017-11-09,AAPL,40.94846752003919,41.1799746163797,40.48779405353684,41.1285285949707,117930400.0
2017-11-09,AMZN,56.29800033569336,56.48099899291992,55.78850173950195,56.45650100708008,74654000.0
2017-11-09,AVGO,21.246440018647053,21.385636938029176,20.760833972490925,21.009172439575195,30980000.0
2017-11-09,BRK-B,183.33999633789062,184.67999267578125,181.75999450683594,184.49000549316406,3633000.0
2017-11-09,GOOGL,52.15067114775701,52.29398317080051,51.546059788062536,52.13673782348633,35892000.0
2017-11-09,META,177.47357704531552,178.55846040407488,176.25929863354736,178.4589385986328,12610300.0
2017-11-09,MSFT,77.24235467294935,77.38928690711347,76.13115293999776,77.22398376464844,21178400.0
2017-11-09,NVDA,5.072288689346148,5.098481385876526,4.951208149321123,5.073523998260498,978564000.0
2017-11-09,TSM,35.1042906724198,35.1709353703872,34.39620823438374,34.68777084350586,4680100.0
2017-11-10,AAPL,41.09567449991334,41.15904042793553,40.89854003607489,40.99241256713867,100582000.0
2017-11-10,AMZN,56.30500030517578,56.587501525878906,56.202999114990234,56.26750183105469,43598000.0
2017-11-10,AVGO,21.021034848700086,21.088259676007677,20.847830301383187,20.95539093017578,20338000.0
2017-11-10,BRK-B,183.83999633789062,184.07000732421875,182.50999450683594,183.67999267578125,3043300.0
2017-11-10,GOOGL,51.945157860872875,52.08250172701316,51.81328861478384,51.95909118652344,19442000.0
2017-11-10,META,177.51337916406237,178.25986096847438,177.12520923325656,177.62286376953125,11070200.0
2017-11-10,MSFT,76.94849539490377,77.23318146065441,76.43422198414143,77.02196502685547,19397800.0
2017-11-10,NVDA,5.265279214154043,5.403410013997702,5.229449109213313,5.340892791748047,1253256000.0
2017-11-10,TSM,34.81273376550668,34.83772394244071,34.64612517109236,34.75442123413086,5333900.0
2017-11-13,AAPL,40.7178304391307,40.95251534079716,40.69436051656109,40.82813262939453,67928400.0
2017-11-13,AMZN,56.150001525878906,56.994998931884766,56.117000579833984,56.458499908447266,58368000.0
2017-11-13,AVGO,20.760832198083857,21.036061178462855,20.68569830080821,20.9593448638916,28064000.0
2017-11-13,BRK-B,183.16000366210938,184.85000610351562,183.16000366210938,184.39999389648438,1889900.0
2017-11-13,GOOGL,51.79238489978943,52.18749526203657,51.71575161422517,51.81229019165039,18814000.0
2017-11-13,META,176.66736493599151,178.20013426489407,176.46830615378767,177.93141174316406,9523400.0
2017-11-13,MSFT,76.82909805221672,77.08623470925042,76.64542400687237,77.0770492553711,14196900.0
2017-11-13,NVDA,5.340893182800732,5.36634452107876,5.238839448079529,5.254159927368164,582376000.0
2017-11-13,TSM,34.754415482633526,34.995994567871094,34.57947473966233,34.995994567871094,2222000.0
2017-11-14,AAPL,40.60988212484528,40.713144075685776,40.173367975115646,40.21091842651367,99130000.0
2017-11-14,AMZN,56.50550079345703,56.900001525878906,56.19449996948242,56.84199905395508,62768000.0
2017-11-14,AVGO,20.824103343805593,21.004426508320233,20.662761644424116,20.820940017700195,19718000.0
2017-11-14,BRK-B,183.66000366210938,184.0,182.5,183.33999633789062,3088000.0
2017-11-14,GOOGL,51.63911620221777,51.86702665930322,51.22161003097812,51.83418273925781,21012000.0
2017-11-14,META,177.29444207736765,178.1304982048647,176.34888613735015,177.23472595214844,9585900.0
2017-11-14,MSFT,76.6821685579637,77.23317675110232,76.20462999229672,77.18726348876953,18801300.0
2017-11-14,NVDA,5.263299861790402,5.307778529174835,5.219562568370657,5.2924580574035645,529292000.0
2017-11-14,TSM,34.804391839324545,34.89602669947532,34.579470776534556,34.871036529541016,2799400.0
2017-11-15,AAPL,39.88940000389343,39.97154116625543,39.51625180437974,39.6805305480957,116632400.0
2017-11-15,AMZN,56.35049819946289,56.587501525878906,56.08150100708008,56.33449935913086,78574000.0
2017-11-15,AVGO,20.745009228203813,21.116727864532926,20.407299733553973,21.00600242614746,29032000.0
2017-11-15,BRK-B,182.1300048828125,182.89999389648438,181.41000366210938,181.80999755859375,4004500.0
2017-11-15,GOOGL,51.50376486085212,51.73416206956594,51.29277180027356,51.57392883300781,18106000.0
2017-11-15,META,175.83130758929565,177.73235159726124,175.57251750592582,177.11524963378906,10253700.0
2017-11-15,MSFT,77.0395904302475,77.24264306819235,76.3196816532698,76.58734130859375,19383100.0
2017-11-15,NVDA,5.237356326838771,5.238592107735747,5.1348086640687,5.188676834106445,501948000.0
2017-11-15,TSM,34.479512075370195,34.696104173171065,34.38787720151554,34.604469299316406,3417300.0
2017-11-16,AAPL,40.17336606518514,40.335299245758335,39.966845754330734,40.15459442138672,94550000.0
2017-11-16,AMZN,56.507999420166016,56.90800094604492,56.502498626708984,56.864498138427734,44266000.0
2017-11-16,AVGO,21.100917600966127,21.721765311144022,21.04634606987902,21.5208797454834,31000000.0
2017-11-16,BRK-B,182.2100067138672,183.0500030517578,181.64999389648438,182.0500030517578,3944000.0
2017-11-16,GOOGL,51.690373225050806,52.33777928924258,51.653053174553776,52.1740608215332,23768000.0
2017-11-16,META,177.9214502138031,178.98643824644208,177.66267531379546,178.74755859375,15607600.0
2017-11-16,MSFT,76.69808765752119,76.99343501124768,76.55041750147612,76.7903823852539,20962800.0
2017-11-16,NVDA,5.262807733761844,5.292954281241875,5.220058767179072,5.228954315185547,441768000.0
2017-11-16,TSM,34.77940601627616,35.187596850385226,34.77940601627616,35.07096862792969,3304500.0
2017-11-17,AAPL,40.14051774513156,40.22265892123398,39.811960202739144,39.93164825439453,87598000.0
2017-11-17,AMZN,56.91400146484375,56.939998626708984,56.29050064086914,56.49399948120117,48268000.0
2017-11-17,AVGO,21.49398001977833,21.520870546573647,21.2298235108486,21.5010986328125,24069000.0
2017-11-17,BRK-B,181.6999969482422,181.94000244140625,180.5,181.05999755859375,2715900.0
2017-11-17,GOOGL,52.24023995308899,52.29995202695663,51.44056210117126,51.54804611206055,26712000.0
2017-11-17,META,178.45890457170896,179.13570739363462,178.06077186421456,178.16030883789062,13018000.0
2017-11-17,MSFT,76.71656590761893,76.71656590761893,75.90435524399395,76.05203247070312,22079000.0
2017-11-17,NVDA,5.286034999809026,5.321370692723106,5.207703376069449,5.222776412963867,515664000.0
2017-11-17,TSM,35.187604602249024,35.33754885142218,34.96268346179704,35.04598617553711,3702000.0
2017-11-20,AAPL,39.964498282029034,40.0278642207708,39.7931792724023,39.891746520996094,65049600.0
2017-11-20,AMZN,56.48849868774414,56.67100143432617,56.127498626708984,56.31549835205078,43278000.0
2017-11-20,AVGO,21.561213625647742,21.88785084281712,21.463934925491174,21.73995590209961,28639000.0
2017-11-20,BRK-B,181.42999267578125,181.97999572753906,180.44000244140625,181.6300048828125,2428800.0
2017-11-20,GOOGL,51.55352184616147,51.68788160836117,51.38831135133576,51.48684310913086,17526000.0
2017-11-20,META,178.0309301459679,178.6579797258045,177.26455308973567,177.90155029296875,10052400.0
2017-11-20,MSFT,76.05201463298104,76.22737249652147,75.91356902582254,76.1719970703125,16315000.0
2017-11-20,NVDA,5.238344955609522,5.3020979623771,5.201526506648014,5.289989948272705,396100000.0
2017-11-20,TSM,35.04597643301414,35.220913989913825,34.95434156669698,35.162601470947266,4455300.0
2017-11-21,AAPL,40.07947871981749,40.76475805762444,40.07947871981749,40.63333511352539,100525200.0
2017-11-21,AMZN,56.643001556396484,57.0,56.40999984741211,56.9744987487793,49588000.0
2017-11-21,AVGO,21.836441165688818,22.003317550952588,21.74232429635674,21.875194549560547,20903000.0
2017-11-21,BRK-B,181.77999877929688,183.5,181.50999450683594,183.17999267578125,3047000.0
2017-11-21,GOOGL,51.754561940953806,52.26960138435437,51.70977788320389,52.26512145996094,22206000.0
2017-11-21,META,178.30961790747475,181.0367702892536,178.15037999490102,181.0069122314453,14504000.0
2017-11-21,MSFT,76.36578933287431,77.3810450001457,76.36578933287431,77.27029418945312,21237500.0
2017-11-21,NVDA,5.329772798276893,5.350282423811702,5.297896534286735,5.338668346405029,399176000.0
2017-11-21,TSM,35.50415581668434,35.71241576920937,35.445843284200905,35.4708366394043,3668500.0
2017-11-22,AAPL,40.68498087832216,41.06986403229882,40.61222912071193,41.06047821044922,102355600.0
2017-11-22,AMZN,57.04999923706055,58.01350021362305,57.04999923706055,57.80799865722656,71106000.0
2017-11-22,AVGO,21.9092033844336,21.963774909983083,21.683800175381876,21.77870750427246,18642000.0
2017-11-22,BRK-B,183.77999877929688,183.77999877929688,181.94000244140625,182.55999755859375,3017000.0
2017-11-22,GOOGL,52.30791626496642,52.52040135743263,52.1133470735749,52.34573745727539,14538000.0
2017-11-22,META,180.44955149976954,180.8775271433814,179.59358502533343,180.0215606689453,10376300.0
2017-11-22,MSFT,77.3718621854455,77.4364692070686,76.64272177476363,76.70732879638672,20553100.0
2017-11-22,NVDA,5.365868117031924,5.365868117031924,5.282041711776382,5.3146820068359375,356640000.0
2017-11-22,TSM,35.47915575227911,35.604112960090106,35.229244514450926,35.32920837402344,2768600.0
2017-11-24,AAPL,41.093326802335035,41.18719932851561,40.987715734122716,41.06281661987305,56106800.0
2017-11-24,AMZN,58.03499984741211,59.34199905395508,58.03499984741211,59.29999923706055,70560000.0
2017-11-24,AVGO,21.881518236159906,22.381359886826978,21.86886342521243,22.33311653137207,11572000.0
2017-11-24,BRK-B,182.66000366210938,182.97999572753906,182.25,182.36000061035156,1038600.0
2017-11-24,GOOGL,52.46865401508051,52.751303094328826,52.3457408269831,52.57464599609375,16492000.0
2017-11-24,META,179.5537516962203,182.29085166224323,179.44426709009093,181.92259216308594,9426300.0
2017-11-24,MSFT,76.6150010026347,77.00264296513026,76.40271685652472,76.84574127197266,7425600.0
2017-11-24,NVDA,5.331003139258876,5.3658691083665095,5.306522677621654,5.364879608154297,180752000.0
2017-11-24,TSM,35.545790944487955,35.83735665159605,35.495810612487254,35.8123664855957,1499700.0
2017-11-27,AAPL,41.08159563636307,41.08863589742661,40.680282850702696,40.85629653930664,82867200.0
2017-11-27,AMZN,60.132999420166016,60.670501708984375,59.557498931884766,59.791500091552734,134880000.0
2017-11-27,AVGO,22.16544862820841,22.594111718699594,22.126695246213025,22.510276794433594,26230000.0
2017-11-27,BRK-B,182.74000549316406,183.8699951171875,182.41000366210938,183.49000549316406,2985200.0
2017-11-27,GOOGL,52.676659376980034,53.396716156828674,52.487560995706595,53.345458984375,35430000.0
2017-11-27,META,181.70362076007106,182.86813054547343,181.13630248948527,182.17141723632812,12344500.0
2017-11-27,MSFT,76.89191215609775,77.5103016471524,76.8826876120551,77.40877532958984,18265200.0
2017-11-27,NVDA,5.373533936052745,5.37477010368968,5.291932722824228,5.29514741897583,422896000.0
2017-11-27,TSM,34.712760338678315,34.72109251465863,34.20460882667058,34.22959899902344,8188400.0
2017-11-28,AAPL,40.90558191760696,41.03935045872337,40.33295014480965,40.616920471191406,105715200.0
2017-11-28,AMZN,60.24399948120117,60.266998291015625,59.42599868774414,59.68000030517578,91188000.0
2017-11-28,AVGO,22.529259983519808,22.532423309649335,21.894967085275884,21.93925666809082,26796000.0
2017-11-28,BRK-B,184.10000610351562,187.83999633789062,184.02000427246094,187.5399932861328,3721000.0
2017-11-28,GOOGL,53.443987561770086,53.74305668715566,52.47611507236788,52.91153335571289,36424000.0
2017-11-28,META,182.64915320887206,183.3856873527456,181.23581621971778,181.56427001953125,14379700.0
2017-11-28,MSFT,77.59336119389977,78.50709096793933,77.5472103092807,78.34095764160156,21926000.0
2017-11-28,NVDA,5.300339136314135,5.309735612093725,5.149254106387237,5.210330963134766,512752000.0
2017-11-28,TSM,34.179623819329045,34.33790342364862,33.99635721435165,34.09632110595703,4864800.0
2017-11-29,AAPL,40.51366621342355,40.58172327688997,39.229939182349064,39.77440643310547,166665600.0
2017-11-29,AMZN,59.7400016784668,59.7400016784668,57.259498596191406,58.063499450683594,185150000.0
2017-11-29,AVGO,21.98670889278638,21.99778128814553,20.948272075172603,21.472631454467773,47231000.0
2017-11-29,BRK-B,188.1999969482422,192.0,187.57000732421875,189.85000610351562,4898000.0
2017-11-29,GOOGL,52.55772211894088,52.68660726789993,51.23753393736538,51.622196197509766,55866000.0
2017-11-29,META,181.0367709637494,181.1163975139387,173.18378279946887,174.30848693847656,41933500.0
2017-11-29,MSFT,78.18406887690684,78.37788994953044,76.77193888947944,76.91960906982422,27381100.0
2017-11-29,NVDA,5.1930220925184525,5.195742038258561,4.728639582547047,4.856975555419922,1396788000.0
2017-11-29,TSM,34.054650848958694,34.07964101354181,32.688466770002215,32.830081939697266,11796100.0
2017-11-30,AAPL,39.99735260186167,40.39866542487053,39.530331863147126,40.33060836791992,166108800.0
2017-11-30,AMZN,58.35499954223633,58.92850112915039,58.0,58.837501525878906,90184000.0
2017-11-30,AVGO,21.494775710639797,22.014389333715883,21.361116515271338,21.981964111328125,31452000.0
2017-11-30,BRK-B,190.35000610351562,193.80999755859375,189.9499969482422,193.00999450683594,6420400.0
2017-11-30,GOOGL,51.749587523095265,51.9585873818807,51.258435956676465,51.561981201171875,45092000.0
2017-11-30,META,176.02040782078325,177.44369244212737,174.3781388109125,176.34884643554688,25307600.0
2017-11-30,MSFT,77.07650286856747,78.00868874465434,76.91959409035863,77.68565368652344,33054600.0
2017-11-30,NVDA,4.925716847856293,5.011768421751649,4.8626619453680116,4.96305513381958,823768000.0
2017-11-30,TSM,32.98837661743164,33.10500486517315,32.630169229569766,32.98837661743164,9357100.0
2017-12-01,AAPL,39.88469417113645,40.288352446473866,39.54440181533645,40.14284896850586,159037200.0
2017-12-01,AMZN,58.602500915527344,58.98249816894531,57.599998474121094,58.11750030517578,82142000.0
2017-12-01,AVGO,21.76605310957919,21.78978031938342,20.88342172217345,21.477378845214844,47729000.0
2017-12-01,BRK-B,193.58999633789062,194.99000549316406,189.72000122070312,194.55999755859375,5177300.0
2017-12-01,GOOGL,51.27535615989926,51.615230571847505,50.60307134589855,51.00962829589844,37762000.0
2017-12-01,META,175.20425564019288,176.64745076465482,171.5315627154622,174.27862548828125,20182500.0
2017-12-01,MSFT,77.15956468503626,78.27634703349652,76.80884191960085,77.76872253417969,29532100.0
2017-12-01,NVDA,4.928438427370283,4.948715160383721,4.7593023077166645,4.888132572174072,811548000.0
2017-12-01,TSM,33.279938095664306,33.31326044778188,32.48854971074122,33.071678161621094,7192200.0
2017-12-04,AAPL,40.47844871875522,40.51130446002908,39.80959893260714,39.84949493408203,130169600.0
2017-12-04,AMZN,58.692501068115234,58.7599983215332,56.400001525878906,56.6974983215332,118638000.0
2017-12-04,AVGO,21.663237440459813,21.711480804280363,20.57418283636902,20.848621368408203,48439000.0
2017-12-04,BRK-B,196.17999267578125,199.47999572753906,196.17999267578125,196.9600067138672,4899500.0
2017-12-04,GOOGL,51.14547150089313,51.321631229569455,50.22089109046202,50.352760314941406,38778000.0
2017-12-04,META,175.46304697709283,175.7417475170558,169.98884653959175,170.66566467285156,24459400.0
2017-12-04,MSFT,77.9163973186753,77.92562890405165,74.48297988885965,74.83370971679688,39094900.0
2017-12-04,NVDA,4.946736333056461,4.952918585575101,4.562224091363301,4.615635395050049,1240844000.0
2017-12-04,TSM,33.363232940711775,33.42987762925127,32.73845328572544,32.81342697143555,7109000.0
2017-12-05,AAPL,39.67582919520578,40.25315563320378,39.520936299522475,39.811946868896484,109400800.0
2017-12-05,AMZN,56.41299819946289,57.9635009765625,56.23699951171875,57.07849884033203,81596000.0
2017-12-05,AVGO,20.773485056118496,21.047131593451187,20.59869810668732,20.693605422973633,38117000.0
2017-12-05,BRK-B,197.77000427246094,197.99000549316406,195.5,196.07000732421875,3411700.0
2017-12-05,GOOGL,50.308978912918185,51.587367228907254,49.87754316779553,50.737430572509766,38998000.0
2017-12-05,META,169.65044640509473,174.55732855150202,168.21719875837766,172.019287109375,20184900.0
2017-12-05,MSFT,75.07368011130913,76.31045210192931,74.74142047138467,75.3044204711914,26152300.0
2017-12-05,NVDA,4.510297108398841,4.764990593975638,4.465293242976571,4.6423420906066895,981488000.0
2017-12-05,TSM,32.655155181884766,32.92172761783533,32.430234093215084,32.655155181884766,4504000.0
2017-12-06,AAPL,39.3097276747098,39.94337630013038,39.06565691135811,39.664100646972656,114240000.0
2017-12-06,AMZN,56.89950180053711,57.794498443603516,56.80400085449219,57.61750030517578,57066000.0
2017-12-06,AVGO,20.47057739085972,20.912684307762532,20.104396341021037,20.87076759338379,48751000.0
2017-12-06,BRK-B,196.05999755859375,196.8300018310547,194.8000030517578,196.00999450683594,3315700.0
2017-12-06,GOOGL,50.584157381438764,51.73167099732118,50.52394416217836,51.39030456542969,28710000.0
2017-12-06,META,171.69083262756595,175.94080705575192,171.09364104788932,175.234130859375,20255800.0
2017-12-06,MSFT,75.26751697776271,76.7350224575701,75.15675905712831,76.40275573730469,26162100.0
2017-12-06,NVDA,4.591896748226834,4.701686910358582,4.570630988465173,4.679926872253418,467032000.0
2017-12-06,TSM,32.45522734300869,32.56352339844148,32.08869100327497,32.22197723388672,8622000.0
2017-12-07,AAPL,39.66879010916107,39.99969669218955,39.64062906584206,39.73685073852539,102693200.0
2017-12-07,AMZN,57.829498291015625,58.15950012207031,57.54999923706055,57.989498138427734,50232000.0
2017-12-07,AVGO,21.74074570424011,21.804807211762405,20.695190157173677,20.87076759338379,79282000.0
2017-12-07,BRK-B,195.91000366210938,196.75,194.97999572753906,196.33999633789062,2650700.0
2017-12-07,GOOGL,51.557007297549035,52.196448149923405,51.52167664051545,51.979984283447266,30866000.0
2017-12-07,META,174.97533011586341,179.54379490830465,174.97533011586341,179.2949676513672,20404500.0
2017-12-07,MSFT,76.18123694752535,76.42120888994522,75.68283693248573,76.13508605957031,23184500.0
2017-12-07,NVDA,4.746692249864716,4.787245725421754,4.70119363112737,4.747434139251709,542600000.0
2017-12-07,TSM,32.280286849405115,32.513536937487345,32.163661805364,32.49687576293945,11285400.0
2017-12-08,AAPL,40.01142661951891,40.13111461957262,39.619503298276676,39.74857711791992,93420800.0
2017-12-08,AMZN,58.52000045776367,58.63949966430664,57.85499954223633,58.099998474121094,61002000.0
2017-12-08,AVGO,21.019455307354594,21.11198977286305,20.507750664809762,20.555994033813477,41848000.0
2017-12-08,BRK-B,195.33999633789062,197.27999877929688,195.02000427246094,196.44000244140625,3953400.0
2017-12-08,GOOGL,52.34026126792866,52.569663762963096,52.04417623908672,52.21934127807617,31170000.0
2017-12-08,META,180.67843936235442,181.4249211032953,177.9015339684267,178.16030883789062,19883800.0
2017-12-08,MSFT,77.18724674204996,78.06406415384446,76.91036259224816,77.67642211914062,24489100.0
2017-12-08,NVDA,4.797380857301547,4.816421416219326,4.726660398370996,4.735067844390869,466876000.0
2017-12-08,TSM,32.80510425438451,32.946719477950886,32.44689692939461,32.488548278808594,5071600.0
2017-12-11,AAPL,39.70869884383224,40.5746870135816,39.612477140302595,40.52305603027344,141095200.0
2017-12-11,AMZN,58.22999954223633,58.494998931884766,57.849998474121094,58.44599914550781,47270000.0
2017-12-11,AVGO,20.510907740347985,20.843871511902154,20.467408620100908,20.559152603149414,34941000.0
2017-12-11,BRK-B,196.6300048828125,197.17999267578125,195.3000030517578,196.6999969482422,3605000.0
2017-12-11,GOOGL,52.3054299718209,52.54876580001344,51.95759421116979,52.34822463989258,23254000.0
2017-12-11,META,178.45892436271728,179.37460691068833,177.96126981356704,178.20013427734375,13168600.0
2017-12-11,MSFT,77.79641551488119,78.79321549462927,77.63951377037543,78.66400146484375,22857900.0
2017-12-11,NVDA,4.749164958928829,4.8164240928258755,4.733339557799982,4.8134565353393555,372748000.0
2017-12-11,TSM,32.64681700887659,32.9717050846948,32.638488012068,32.7967643737793,5272500.0
2017-12-12,AAPL,40.401013855846074,40.45733953460637,40.23908424380069,40.295406341552734,77636800.0
2017-12-12,AMZN,58.32550048828125,58.68000030517578,58.080501556396484,58.25400161743164,44718000.0
2017-12-12,AVGO,20.51249337429333,20.63270730601934,20.224609586355875,20.460294723510742,28541000.0
2017-12-12,BRK-B,199.41000366210938,199.9199981689453,197.0,199.07000732421875,4343000.0
2017-12-12,GOOGL,52.250188012341816,52.87221406010779,51.994908279359734,52.18898010253906,33882000.0
2017-12-12,META,177.76221972361944,178.33948566411485,175.77160142968066,176.12991333007812,16854100.0
2017-12-12,MSFT,78.73782653408064,79.4208229685255,78.52554937762999,78.98703002929688,23924100.0
2017-12-12,NVDA,4.769935979300066,4.793179800229191,4.695506041499075,4.718997001647949,455016000.0
2017-12-12,TSM,32.6718152083253,32.80510142161713,32.55519016891919,32.73845672607422,5488100.0
2017-12-13,AAPL,40.48314904524731,40.72721978848541,40.36580658424659,40.42917251586914,95273600.0
2017-12-13,AMZN,58.5,58.54349899291992,58.01350021362305,58.20650100708008,52336000.0
2017-12-13,AVGO,20.59554219991295,20.823318332550024,20.57735118442588,20.723665237426758,26943000.0
2017-12-13,BRK-B,198.55999755859375,199.6300048828125,197.35000610351562,197.39999389648438,4151900.0
2017-12-13,GOOGL,52.353698603225894,52.5228878832155,52.080005595541415,52.31936264038086,27680000.0
2017-12-13,META,176.46829873171666,178.31957418405196,176.418530241456,177.46360778808594,14615700.0
2017-12-13,MSFT,79.13470411876202,79.37467604124254,78.6086164313169,78.77474975585938,22062700.0
2017-12-13,NVDA,4.7600437571981455,4.761279924678576,4.59634754470657,4.603765964508057,554280000.0
2017-12-13,TSM,32.880068971709385,32.89673014248205,32.67180910374121,32.73012161254883,4227100.0
2017-12-14,AAPL,40.45968007515318,40.63100265058156,40.28366637949966,40.41743850708008,81906000.0
2017-12-14,AMZN,58.18550109863281,58.89649963378906,58.122501373291016,58.7130012512207,64286000.0
2017-12-14,AVGO,20.748176069424964,20.80037471785898,20.302115440443632,20.510910034179688,37595000.0
2017-12-14,BRK-B,198.1199951171875,198.19000244140625,195.94000244140625,196.66000366210938,3593900.0
2017-12-14,GOOGL,52.523385951533925,53.1001268275029,52.42933412073465,52.62191390991211,30962000.0
2017-12-14,META,177.4536704026783,179.51396773441652,176.84653118381573,177.55320739746094,13591000.0
2017-12-14,MSFT,78.8485854096346,79.25469064149384,78.01791881793888,78.16559600830078,19306000.0
2017-12-14,NVDA,4.597336917029686,4.681905211192046,4.564696622084144,4.610937118530273,438164000.0
2017-12-14,TSM,32.905068599678906,33.030025827504275,32.75512119740619,32.8217658996582,4737600.0
2017-12-15,AAPL,40.748340622269716,40.87506889352634,40.47375971704085,40.82813262939453,160677200.0
2017-12-15,AMZN,58.951499938964844,59.13750076293945,58.46649932861328,58.957000732421875,95572000.0
2017-12-15,AVGO,20.69360687628997,21.037643093550933,20.42549500888962,21.01628875732422,45091000.0
2017-12-15,BRK-B,198.24000549316406,199.1999969482422,197.22999572753906,197.77999877929688,9169400.0
2017-12-15,GOOGL,52.93591557551533,53.50668833036331,52.75229561882901,53.3449592590332,63760000.0
2017-12-15,META,178.18024603369213,179.64335168067933,177.52333835806274,179.3347930908203,28463100.0
2017-12-15,MSFT,78.6916897228913,80.38070370721698,78.34095988964916,80.15919494628906,53936700.0
2017-12-15,NVDA,4.6549523189948045,4.757076926008484,4.589918869687767,4.736800193786621,670036000.0
2017-12-15,TSM,32.82174952659326,33.00501601077554,32.696792361102524,32.905052185058594,7156400.0
2017-12-18,AAPL,41.041708670342864,41.586175938231364,41.037013968263835,41.40312194824219,117684400.0
2017-12-18,AMZN,59.368499755859375,59.73899841308594,59.045501708984375,59.52899932861328,58952000.0
2017-12-18,AVGO,21.024252441539776,21.2177110033886,20.90562865214198,21.048931121826172,29786000.0
2017-12-18,BRK-B,199.5,200.25999450683594,198.94000244140625,199.33999633789062,4600100.0
