Date,Ticker,Open,High,Low,Close,Volume
2018-06-06,GOOGL,57.294880763882325,57.391302607051436,56.47728587355588,57.005615234375,34934000
2018-06-06,META,190.1339004496458,191.62686413334436,188.2229087569771,190.44244384765625,22558900
2018-06-06,MSFT,95.44130688116245,95.55306030064511,94.90114166906226,95.45061492919922,21122900
2018-06-06,NVDA,6.472529213518326,6.567848238194199,6.456188822780311,6.564629554748535,371356000
2018-06-06,TSM,33.19661899015093,33.26326366783546,32.955039978027344,32.955039978027344,9829700
2018-06-07,AAPL,45.92389499108366,45.938087437716206,45.49810354474371,45.76304244995117,85388800
2018-06-07,AMZN,84.9280014038086,84.99500274658203,83.80549621582031,84.46499633789062,75314000
2018-06-07,AVGO,21.245072161356934,21.526186867498033,21.238610250193204,21.380783081054688,46077000
2018-06-07,BRK-B,194.66000366210938,195.67999267578125,193.75,195.57000732421875,4340300
2018-06-07,GOOGL,56.88782540778869,56.95193979444756,55.97032760310479,56.38285446166992,36108000
2018-06-07,META,189.8552081100086,190.07417732385417,185.89388220107608,187.29725646972656,21503200
2018-06-07,MSFT,95.59962875070545,95.63688225891059,93.48553656868954,93.9511947631836,28232200
2018-06-07,NVDA,6.560916906131172,6.572800914204777,6.418557199466727,6.508924961090088,369448000
2018-06-07,TSM,32.95504857434103,33.27160134253583,32.871742705505056,32.92172622680664,8216900
2018-06-08,AAPL,45.22133117561654,45.41766840445996,44.89016212062282,45.346702575683594,106627200
2018-06-08,AMZN,84.05599975585938,84.47200012207031,83.65049743652344,84.19950103759766,59102000
2018-06-08,AVGO,20.7393984617337,20.997086131269835,20.497059762373105,20.83875846862793,73694000
2018-06-08,BRK-B,195.33999633789062,196.39999389648438,194.27000427246094,196.00999450683594,3757800
2018-06-08,GOOGL,56.223313178703165,56.5995548231269,55.82668977196322,56.29786682128906,27284000
2018-06-08,META,186.65032425877573,188.5911740698045,185.55547811552233,188.2129669189453,12677100
2018-06-08,MSFT,94.14674662715998,94.94767908828446,93.63452700552443,94.649658203125,22165100
2018-06-08,NVDA,6.436136036178204,6.536158909254116,6.41731976797535,6.493575096130371,360456000
2018-06-08,TSM,32.62182406051846,32.62182406051846,32.08867933198675,32.43022537231445,8081300
2018-06-11,AAPL,45.26392698918746,45.41058710323442,44.994259638809375,45.235538482666016,73234000
2018-06-11,AMZN,84.07550048828125,84.71199798583984,84.02950286865234,84.45600128173828,46710000
2018-06-11,AVGO,20.829867571250393,21.148140627320142,20.70546728782554,21.06978416442871,31859000
2018-06-11,BRK-B,196.3000030517578,196.74000549316406,195.19000244140625,195.3300018310547,3465600
2018-06-11,GOOGL,56.30929181318754,57.044881887268296,56.23275119115968,56.704917907714844,24796000
2018-06-11,META,187.92432025273783,191.69655047765207,187.91437262852463,190.64151000976562,12928900
2018-06-11,MSFT,94.07225119912192,94.61240919415911,93.75559999683793,94.10950469970703,23490900
2018-06-11,NVDA,6.48094787092335,6.522541426090982,6.439601761519884,6.4524760246276855,265372000
2018-06-11,TSM,32.48854326094233,32.61350046767885,32.288612365722656,32.288612365722656,4511600
2018-06-12,AAPL,45.273383697056964,45.56197549157033,45.21661029815384,45.48391342163086,67644400
2018-06-12,AMZN,84.6500015258789,84.97550201416016,84.57599639892578,84.9375,45184000
2018-06-12,AVGO,21.029397013981495,21.14248819208785,20.873491426376237,21.118253707885742,27594000
2018-06-12,BRK-B,195.97000122070312,195.99000549316406,194.7100067138672,195.27000427246094,3047000
2018-06-12,GOOGL,56.71088509560456,57.095082252758814,56.71088509560456,57.0672492980957,26092000
2018-06-12,META,191.26855019771426,192.3733439193329,190.66141103201008,191.49746704101562,11562700
2018-06-12,MSFT,94.15607086470922,94.4820301290936,93.83011160032486,94.35164642333984,18325200
2018-06-12,NVDA,6.47896688103299,6.513132810725276,6.428707533365651,6.501001358032227,319160000
2018-06-12,TSM,32.59684646801805,32.78844523012749,32.4718892337841,32.65515899658203,6582600
2018-06-13,AAPL,45.5170355050327,45.62585029625447,45.048666641672256,45.11016845703125,86553600
2018-06-13,AMZN,85.1405029296875,85.6875,85.00599670410156,85.24299621582031,66550000
2018-06-13,AVGO,21.144908826743325,21.493069368262553,21.0600889143169,21.291927337646484,34868000
2018-06-13,BRK-B,195.1300048828125,196.0,194.25999450683594,194.5500030517578,3704900
2018-06-13,GOOGL,57.2705267855548,57.43752830061235,56.828180001023945,56.870426177978516,34302000
2018-06-13,META,191.83588486166337,193.58762344186442,191.00977647129693,191.50743103027344,15853800
2018-06-13,MSFT,94.73349603734611,95.00357861945628,93.65316570890546,93.92324829101562,29492900
2018-06-13,NVDA,6.502485409481413,6.577502535943102,6.487382722579836,6.4965434074401855,338208000
2018-06-13,TSM,33.09666823126658,33.2299544615174,32.53020095825195,32.53020095825195,9616600
2018-06-14,AAPL,45.31122856036312,45.31596057888163,44.99661610412454,45.13381576538086,86440400
2018-06-14,AMZN,85.67400360107422,86.23999786376953,85.44349670410156,86.19300079345703,63488000
2018-06-14,AVGO,21.406633951060588,21.735407203846254,21.33393205211762,21.686132431030273,37042000
2018-06-14,BRK-B,194.9199981689453,195.0,192.0399932861328,192.5,4947200
2018-06-14,GOOGL,57.26705284091403,57.95194451848806,57.18703119803521,57.659698486328125,35422000
2018-06-14,META,192.19420653324573,196.35459156816847,192.00509536125602,195.8867950439453,19120900
2018-06-14,MSFT,94.66827686042768,95.02217439759215,94.06292001352257,94.45407104492188,25691800
2018-06-14,NVDA,6.541604626101614,6.664900126229603,6.526749382443074,6.608203887939453,430016000
2018-06-14,TSM,32.51353412052106,32.5468564667298,32.15532684326172,32.15532684326172,7636000
2018-06-15,AAPL,44.95166917947453,44.98242188442345,44.53297398917288,44.67017364501953,246876800
2018-06-15,AMZN,85.69999694824219,86.04350280761719,85.4260025024414,85.79850006103516,95552000
2018-06-15,AVGO,21.813762134156356,21.956742319971525,21.5140690456199,21.829111099243164,60969000
2018-06-15,BRK-B,192.27999877929688,192.5,190.52000427246094,191.75999450683594,7341000
2018-06-15,GOOGL,57.65025029470578,57.84856198986258,57.34061057442165,57.61794662475586,44438000
2018-06-15,META,194.87155837070827,196.14556796717247,193.7269590019489,194.93128967285156,21860900
2018-06-15,MSFT,94.53791414349845,94.5565373420561,93.19681647521752,93.25269317626953,65738600
2018-06-15,NVDA,6.551012381276651,6.622315946311105,6.5200646648747975,6.567352771759033,432260000
2018-06-15,TSM,32.33860459587479,32.43856848151764,32.11368346983242,32.230308532714844,11235700
2018-06-18,AAPL,44.44309283671168,44.76006952448041,44.282236678630035,44.64652633666992,73939600
2018-06-18,AMZN,85.31300354003906,86.33699798583984,85.12799835205078,86.18949890136719,62154000
2018-06-18,AVGO,21.729755173367572,21.729755173367572,21.344436296753983,21.366247177124023,30191000
2018-06-18,BRK-B,190.63999938964844,191.36000061035156,189.91000366210938,191.11000061035156,3773800
2018-06-18,GOOGL,57.29090404368984,58.85353478521283,57.2069084370023,58.82619857788086,33038000
2018-06-18,META,193.88623099333574,198.6438076511984,193.219375666261,197.3797607421875,16826000
2018-06-18,MSFT,93.14092364244748,94.16536991478492,92.59144345754764,93.93254089355469,23586000
2018-06-18,NVDA,6.523283250427026,6.580722298096676,6.4960495815146535,6.563144207000732,356268000
2018-06-18,TSM,31.913751148493784,31.955402496757042,31.52222148367197,31.863767623901367,8921400
2018-06-19,AAPL,43.79494537297693,44.07644095516829,43.395174578736984,43.925048828125,134314000
2018-06-19,AMZN,85.4520034790039,86.80549621582031,85.01950073242188,86.73899841308594,85802000
2018-06-19,AVGO,20.956931070664762,21.376888715661885,20.805484937926785,21.362152099609375,36221000
2018-06-19,BRK-B,190.0500030517578,191.17999267578125,189.35000610351562,190.35000610351562,4035300
2018-06-19,GOOGL,58.15671327097354,58.78792597425983,57.734247717565665,58.58315658569336,47282000
2018-06-19,META,195.3194622641013,197.0313951224248,192.8809428316582,196.5635986328125,19994000
2018-06-19,MSFT,92.80564928344572,94.06292457701339,92.665950449632,93.93254089355469,28653100
2018-06-19,NVDA,6.459901638529446,6.527244176116523,6.313828866440606,6.441333293914795,594932000
2018-06-19,TSM,31.40558833403388,31.630509369973545,31.11402261583356,31.288963317871094,9848900
2018-06-20,AAPL,44.08117613471088,44.282241843925135,43.93451240681388,44.11665725708008,82514800
2018-06-20,AMZN,87.125,88.14649963378906,87.06800079345703,87.50399780273438,86652000
2018-06-20,AVGO,21.40717981636007,21.61347529264088,21.344963745123213,21.384258270263672,24951000
2018-06-20,BRK-B,190.47000122070312,190.88999938964844,189.1999969482422,189.5,5234200
2018-06-20,GOOGL,58.81228318942502,59.71636124084575,58.74916229669811,58.85055160522461,51686000
2018-06-20,META,198.16603901332226,202.59516127259553,197.87739088240605,201.05242919921875,28230900
2018-06-20,MSFT,94.40749573458181,95.4785033397464,94.174666758611,94.87315368652344,26180800
2018-06-20,NVDA,6.482432095803678,6.547298288920475,6.44405676049769,6.494316101074219,369780000
2018-06-20,TSM,31.938743983558993,32.147003920025135,31.66383934208236,31.947072982788086,8668600
2018-06-21,AAPL,44.29407499333364,44.554281951102645,43.74764399149242,43.87065124511719,102847600
2018-06-21,AMZN,88.0,88.15499877929688,85.87799835205078,86.51100158691406,98822000
2018-06-21,AVGO,21.413724005210334,21.494767574596565,21.1566733020401,21.255727767944336,18186000
2018-06-21,BRK-B,189.0500030517578,189.83999633789062,187.97000122070312,188.86000061035156,4977900
2018-06-21,GOOGL,58.92212405780654,59.161684641185204,57.82718931088118,58.1234130859375,44966000
2018-06-21,META,201.80889373099797,202.4359434049475,199.15141991300337,200.5548095703125,19045700
2018-06-21,MSFT,95.06875304179263,95.42265061618279,93.95116941332468,94.19331359863281,23198200
2018-06-21,NVDA,6.526253976324686,6.544574875389149,6.357898339268566,6.365573406219482,359516000
2018-06-21,TSM,31.547209105759112,31.663834142582107,31.280636685079713,31.33894920349121,9246700
2018-06-22,AAPL,44.02676445446986,44.03386067854398,43.69086328022703,43.74290466308594,108801600
2018-06-22,AMZN,87.13099670410156,87.1500015258789,85.59500122070312,85.78350067138672,81502000
2018-06-22,AVGO,21.38097918802004,21.40717501176325,21.19924322109389,21.26064109802246,52412000
2018-06-22,BRK-B,190.0,190.47999572753906,188.66000366210938,188.91000366210938,5268000
2018-06-22,GOOGL,58.22530399952166,58.399756709428964,57.636830408022405,58.11595916748047,34220000
2018-06-22,META,200.21638953269192,201.29132522252058,198.37506155537935,200.79367065429688,17420200
2018-06-22,MSFT,93.51346588134766,93.84873318654101,92.78703325485507,93.51346588134766,38923100
2018-06-22,NVDA,6.386369656755711,6.399739279455761,6.197712625955044,6.213062286376953,434160000
2018-06-22,TSM,31.880431323054218,31.913753675420956,31.63052003589255,31.755474090576172,10338500
2018-06-25,AAPL,43.383336468493475,43.74289404199558,42.75174741293988,43.09238052368164,126652400
2018-06-25,AMZN,85.12550354003906,85.25,82.31549835205078,83.15750122070312,150224000
2018-06-25,AVGO,20.991313968305285,20.991313968305285,20.500953758174685,20.663862228393555,29705000
2018-06-25,BRK-B,188.6300048828125,188.8300018310547,185.17999267578125,186.72999572753906,6062400
2018-06-25,GOOGL,57.40571840283361,57.45492281895143,55.661179924688234,56.62440490722656,57682000
2018-06-25,META,199.06181180998374,199.06181180998374,192.20413300061824,195.42893981933594,25275100
2018-06-25,MSFT,93.1316450910169,93.23409046904749,90.61709351571172,91.6322250366211,35433300
2018-06-25,NVDA,6.106602725316786,6.110316299624727,5.831539447444642,5.920173645019531,665816000
2018-06-25,TSM,31.345306150593267,31.569819834649536,31.12942938193351,31.526641845703125,10528100
2018-06-26,AAPL,43.286369276420764,44.123756303141846,43.1799186835594,43.62699890136719,98276800
2018-06-26,AMZN,83.61849975585938,85.07849884033203,83.16699981689453,84.55449676513672,87732000
2018-06-26,AVGO,20.711339675739506,20.84314010082713,20.510776187538852,20.591819763183594,24233000
2018-06-26,BRK-B,186.52000427246094,187.6199951171875,185.77999877929688,186.44000244140625,4324600
2018-06-26,GOOGL,56.86595854301828,57.00164230441138,56.113471463980474,56.293392181396484,34688000
2018-06-26,META,196.67308638120144,198.16605004749434,195.3095025720166,198.06651306152344,17897600
2018-06-26,MSFT,92.03265137078904,93.20611157811813,91.96745953179173,92.27479553222656,26897200
2018-06-26,NVDA,6.033567801452689,6.081846169916689,5.939733912372447,5.9912309646606445,478884000
2018-06-26,TSM,31.371211653666418,31.69070832910742,31.181239054963076,31.48346519470215,8817000
2018-06-27,AAPL,43.81623651618253,44.30116563482723,43.53237671315032,43.56312942504883,101141200
2018-06-27,AMZN,85.40550231933594,85.59750366210938,83.0,83.02549743652344,97444000
2018-06-27,AVGO,20.63684699515212,20.888167361162612,20.207884662398868,20.229169845581055,24720000
2018-06-27,BRK-B,186.5,187.88999938964844,184.75,184.91000366210938,4451600
2018-06-27,GOOGL,56.461382540848284,56.96884101410897,55.50213529614601,55.51406478881836,34538000
2018-06-27,META,198.2456698695598,199.80831253014318,194.88153525862324,194.9213409423828,18734400
2018-06-27,MSFT,92.74046971865964,93.15024401861365,90.7102001005507,90.84058380126953,31298400
2018-06-27,NVDA,6.0348036449276234,6.101155450421502,5.830548563440235,5.835995674133301,453892000
2018-06-27,TSM,31.302128334758336,31.36257356043507,30.663131713867184,30.663131713867188,8798100
2018-06-28,AAPL,43.548931126106865,44.04805262643195,43.47796528251381,43.88010025024414,69460800
2018-06-28,AMZN,83.62699890136719,85.2750015258789,83.05850219726562,85.07250213623047,90594000
2018-06-28,AVGO,20.16121962948851,20.24635722349521,19.83294820367389,20.048248291015625,33238000
2018-06-28,BRK-B,185.42999267578125,187.94000244140625,185.16000366210938,187.08999633789062,4218500
2018-06-28,GOOGL,55.28791596286484,56.36197596160654,54.973801751184695,56.00312805175781,29726000
2018-06-28,META,194.26440128333473,196.41427234561374,192.3534098459345,195.30947875976562,18172400
2018-06-28,MSFT,90.69156765782868,92.30274778638538,90.57981426292255,91.855712890625,26650700
2018-06-28,NVDA,5.826093011786842,5.97513750390956,5.818417944362928,5.963253498077393,338012000
2018-06-28,TSM,30.654495324766717,31.03443717956543,30.524967970576217,31.03443717956543,7199000
2018-06-29,AAPL,44.06697719592457,44.2798747446439,43.26743921185514,43.78784942626953,90950800
2018-06-29,AMZN,85.8499984741211,86.17050170898438,84.71600341796875,84.98999786376953,90870000
2018-06-29,AVGO,20.216066695328415,20.216066695328415,19.857506996220536,19.863237380981445,42794000
2018-06-29,BRK-B,188.4600067138672,189.27999877929688,186.2899932861328,186.64999389648438,5185700
2018-06-29,GOOGL,56.27798156640525,56.72778332878497,56.015058747334926,56.12290954589844,31562000
2018-06-29,META,196.39438968427234,196.67307500421558,193.05015065774265,193.40846252441406,15811600
2018-06-29,MSFT,92.13510277930023,93.04779569081953,91.57631453599646,91.83708190917969,28053200
2018-06-29,NVDA,6.02836696965969,6.040993311313982,5.863972360211521,5.86521053314209,392300000
2018-06-29,TSM,31.561181581673626,31.751154184128858,31.46619528044601,31.5698184967041,8088200
2018-07-02,AAPL,43.48270554801094,44.30590010518459,43.388083202116974,44.27751159667969,70925200
2018-07-02,AMZN,84.13500213623047,85.69450378417969,83.90299987792969,85.68900299072266,63714000
2018-07-02,AVGO,19.654490606987295,19.828858280265457,19.435916209023205,19.81494140625,33369000
2018-07-02,BRK-B,186.08999633789062,188.10000610351562,185.97000122070312,187.8300018310547,3521000
2018-07-02,GOOGL,55.43503583798271,56.808796815629506,55.00014405723574,56.76505661010742,23216000
2018-07-02,META,192.46293028521316,196.52379354115905,191.31833080899474,196.43421936035156,13961600
2018-07-02,MSFT,91.3620979508517,93.18747645364964,91.26896777215964,93.14091491699219,19564500
2018-07-02,NVDA,5.7956405994946225,6.001133408836473,5.775091271337971,5.997419834136963,357572000
2018-07-02,TSM,31.267586665596493,31.578449702559727,31.120792061484792,31.55254554748535,7365500
2018-07-03,AAPL,44.42180041307127,44.45964934537701,43.41646115908934,43.506351470947266,55819200
2018-07-03,AMZN,86.197998046875,86.25,84.6240005493164,84.697998046875,43546000
2018-07-03,AVGO,19.922180881323346,19.92463698377893,19.565257511760237,19.588998794555664,11591000
2018-07-03,BRK-B,188.4600067138672,188.72999572753906,185.72000122070312,186.02000427246094,2031200
2018-07-03,GOOGL,57.128381506208875,57.15273344483606,55.38931105383634,55.481258392333984,16448000
2018-07-03,META,193.6373822697018,194.48338586540604,191.6169060760871,191.82591247558594,13489500
2018-07-03,MSFT,93.57866987026489,93.7183616383056,92.14444184021482,92.24688720703125,14670300
2018-07-03,NVDA,6.032081313186332,6.038023316226772,5.855307785238766,5.863725662231445,222732000
2018-07-03,TSM,31.423025131225586,31.61299776115152,31.388484054144797,31.423025131225586,6512600
2018-07-05,AAPL,43.8233322107351,44.09536737618511,43.591513795499964,43.856449127197266,66416800
2018-07-05,AMZN,85.26899719238281,85.53450012207031,84.10749816894531,84.98650360107422,59662000
2018-07-05,AVGO,19.793654526785783,20.10637114690919,19.70278655114841,20.08917999267578,25299000
2018-07-05,BRK-B,187.07000732421875,187.6300048828125,186.22999572753906,187.5,3310200
2018-07-05,GOOGL,55.894776017719494,56.86595266966749,55.82121587531808,56.724300384521484,28594000
2018-07-05,META,193.82650047236288,197.71814752856935,193.1198243258143,197.5190887451172,19684200
2018-07-05,MSFT,92.66595974699105,93.05711083661211,92.22824000630047,92.9081039428711,18977400
2018-07-05,NVDA,5.918936332148718,6.0145028008377945,5.880066102440484,6.009551525115967,306216000
2018-07-05,TSM,31.431653254579732,31.604352003634823,31.293492278925168,31.595718383789062,9230900
2018-07-06,AAPL,43.86118164934169,44.57319716617693,43.80914026437983,44.464385986328125,69940800
2018-07-06,AMZN,84.80000305175781,85.76349639892578,84.58350372314453,85.53150177001953,53006000
2018-07-06,AVGO,20.04825214127381,20.351145983117867,20.008957619353023,20.27583122253418,23112000
2018-07-06,BRK-B,187.5,188.69000244140625,186.52000427246094,187.55999755859375,2818800
2018-07-06,GOOGL,56.74816525807085,57.46536439707299,56.523014092104425,57.409698486328125,21820000
2018-07-06,META,197.51908098695893,202.6847374662281,196.7725991879249,202.2766571044922,19740100
2018-07-06,MSFT,93.02918416487721,94.46341211221984,92.82429344305977,94.21195983886719,19234600
2018-07-06,NVDA,5.985040645286968,6.131856712126516,5.963748507103263,6.123438835144043,296352000
2018-07-06,TSM,31.794332054435753,32.25198977624663,31.74252044112917,32.18291091918945,7251600
2018-07-09,AAPL,44.82630080014565,45.105428539599686,44.77899144204003,45.0817756652832,79026400
2018-07-09,AMZN,86.20249938964844,86.97799682617188,85.8115005493164,86.95099639892578,60240000
2018-07-09,AVGO,20.383889965103524,20.402719045222142,20.099825209500278,20.2553653717041,17955000
2018-07-09,BRK-B,188.11000061035156,189.82000732421875,187.82000732421875,189.63999938964844,3504700
2018-07-09,GOOGL,57.65422765777163,58.048363522473316,57.51655312592899,58.016056060791016,21584000
2018-07-09,META,203.96868276019953,204.83461198831594,201.17186667143633,203.7795867919922,18149400
2018-07-09,MSFT,94.66827759662215,95.22706580373482,94.29574975675452,94.85453796386719,18212000
2018-07-09,NVDA,6.197712545988932,6.207368122134057,6.092242600995287,6.170973300933838,303880000
2018-07-09,TSM,32.70101498606081,32.839175998882645,32.441963498772175,32.66647720336914,7124100
2018-07-10,AAPL,45.11252109813414,45.2473529274678,44.98714608563502,45.02736282348633,63756400
2018-07-10,AMZN,86.92649841308594,87.5,86.55000305175781,87.15350341796875,60058000
2018-07-10,AVGO,20.32985879741529,20.613105350400346,20.224255756037824,20.511594772338867,16413000
2018-07-10,BRK-B,189.75,190.6199951171875,189.14999389648438,189.89999389648438,2685500
2018-07-10,GOOGL,58.150754170817635,58.32520689215674,57.78146696538677,58.00910186767578,21334000
2018-07-10,META,203.54070848492603,203.9487888559146,201.31121066053123,202.585205078125,13190100
2018-07-10,MSFT,94.99424993797194,95.46922317716779,94.86386624178148,95.10601043701172,19293100
2018-07-10,NVDA,6.18335437911429,6.292042564741633,6.1429985269079,6.270008087158203,360016000
2018-07-10,TSM,32.35561042104314,32.77009341236732,32.35561042104314,32.75282287597656,7211500
2018-07-11,AAPL,44.58975627317487,44.892540536298526,44.37922653382369,44.44309616088867,75326000
2018-07-11,AMZN,86.89949798583984,87.8479995727539,86.69999694824219,87.75,64196000
2018-07-11,AVGO,20.052349706673354,20.26437402812557,19.86078926884256,19.928735733032227,35761000
2018-07-11,BRK-B,188.72999572753906,190.63999938964844,188.55999755859375,189.91000366210938,3343100
2018-07-11,GOOGL,57.436533856497064,58.67013669400245,57.4241114094504,58.22381591796875,33252000
2018-07-11,META,201.2713985257866,203.5407019585629,200.80360205447465,201.5898895263672,12927400
2018-07-11,MSFT,94.20262240753574,95.31088370513132,94.15605376163452,94.97561645507812,19644600
2018-07-11,NVDA,6.177163073903131,6.2118243578173935,6.117743055443572,6.128389358520508,367508000
2018-07-11,TSM,32.234725578452746,32.251992823834975,31.863417216381855,31.92386245727539,7316200
2018-07-12,AAPL,44.83338403647278,45.278099814684374,44.781342674789656,45.188209533691406,72164400
2018-07-12,AMZN,88.22550201416016,89.9000015258789,88.10900115966797,89.83100128173828,90654000
2018-07-12,AVGO,16.95219046946965,17.214151823963842,16.164668483921023,17.189592361450195,435083000
2018-07-12,BRK-B,190.89999389648438,190.99000549316406,188.91000366210938,189.9600067138672,3040600
2018-07-12,GOOGL,58.39279520980514,59.741206966383274,58.30531859066639,59.704925537109375,44148000
2018-07-12,META,202.4757068693323,206.1085939086165,202.23684242408672,205.9493408203125,15454700
2018-07-12,MSFT,95.71135444597046,97.23871941844067,95.67410805393435,97.03382873535156,24335900
2018-07-12,NVDA,6.173697646857069,6.268025933400291,6.163794151913892,6.219995021820068,345508000
2018-07-12,TSM,32.23471590775465,32.45922626457289,32.12245908233673,32.217445373535156,5275300
2018-07-13,AAPL,45.200055813935386,45.379832838208394,45.15747486034756,45.259193420410156,50055600
2018-07-13,AMZN,90.19650268554688,90.76499938964844,89.7614974975586,90.65149688720703,87664000
2018-07-13,AVGO,17.39588847484181,17.51868266944047,16.528141063410022,16.573984146118164,161678000
2018-07-13,BRK-B,189.77000427246094,191.2899932861328,189.1300048828125,190.9600067138672,2693700
2018-07-13,GOOGL,59.78147349146695,60.16119615992586,59.40821231580359,59.86199188232422,32612000
2018-07-13,META,206.83518013896315,207.45226691657402,205.481559165305,206.3474884033203,11486800
2018-07-13,MSFT,97.20148195129873,98.34699698784478,96.94070742639285,98.18867492675781,24635200
2018-07-13,NVDA,6.238564001704697,6.238564001704697,6.130618170682277,6.1727070808410645,246988000
2018-07-13,TSM,32.416052149700356,32.64056251049176,32.36424054612496,32.61465835571289,4947500
2018-07-16,AAPL,45.30413552457632,45.57143503338008,45.04392862984047,45.15983963012695,60172400
2018-07-16,AMZN,91.09750366210938,92.09750366210938,90.72250366210938,91.12449645996094,109324000
2018-07-16,AVGO,16.50358379851749,16.89488953720982,16.415990084639745,16.63865852355957,102277000
2018-07-16,BRK-B,190.6999969482422,192.22999572753906,190.6999969482422,192.0,2626700
2018-07-16,GOOGL,59.831667263492584,60.07520940408758,59.314270089207646,59.46884536743164,26784000
2018-07-16,META,206.52664176672968,207.74092010438332,205.8697341046131,206.25790405273438,11078200
2018-07-16,MSFT,98.16074211882916,98.55189327020841,97.34117920502922,97.70439910888672,21786900
2018-07-16,NVDA,6.14497709274292,6.197959744926717,6.132598197893225,6.14497709274292,197036000
2018-07-16,TSM,32.70963942147211,32.71827304034617,32.511033247197574,32.63192367553711,5399200
2018-07-17,AAPL,44.885443578265395,45.38692932908867,44.755340121361314,45.28757858276367,62138000
2018-07-17,AMZN,90.5780029296875,92.58450317382812,89.86900329589844,92.19650268554688,113658000
2018-07-17,AVGO,16.55352169906628,17.116739047578246,16.537148720450503,17.052885055541992,110827000
2018-07-17,BRK-B,192.0,192.19000244140625,190.27000427246094,190.41000366210938,3725000
2018-07-17,GOOGL,58.784449627588955,60.57471147349724,58.74766765876039,60.29240417480469,40162000
2018-07-17,META,203.93883923759176,209.4727708818066,203.87912311840594,209.00497436523438,15349900
2018-07-17,MSFT,97.42499041942705,99.18517750818422,97.15490786276868,98.6729507446289,25901700
2018-07-17,NVDA,6.095710016215505,6.2960036451527115,6.070208938646379,6.280900955200195,362136000
2018-07-17,TSM,32.38151424223808,32.916887688718056,32.25198686766194,32.847808837890625,6238500
2018-07-18,AAPL,45.36564057319066,45.370372592380185,44.92802083972261,45.03919982910156,65573600
2018-07-18,AMZN,92.4000015258789,92.94400024414062,91.5634994506836,92.14600372314453,97238000
2018-07-18,AVGO,16.963649893075633,17.18140607145463,16.915350713621898,17.09135627746582,80834000
2018-07-18,BRK-B,195.5,201.39999389648438,195.35000610351562,200.44000244140625,10469600
2018-07-18,GOOGL,60.06626605800832,60.715373079491414,59.86895162955363,60.28396224975586,38948000
2018-07-18,META,208.83576329850175,210.00027312664213,207.462231876341,208.37791442871094,15334900
2018-07-18,MSFT,98.66362701551574,98.76607235194292,97.5274202699618,97.89994812011719,29493900
2018-07-18,NVDA,6.273471780238274,6.287336292584952,6.180628658867172,6.231630325317383,277640000
2018-07-18,TSM,32.84781209086767,33.21912042113809,32.70965108151251,33.16730880737305,10532200
2018-07-19,AAPL,44.87124392585113,45.547778183658465,44.87124392585113,45.38928985595703,81147200
2018-07-19,AMZN,91.4729995727539,92.05000305175781,90.5634994506836,90.64849853515625,93538000
2018-07-19,AVGO,17.051242395555857,17.312385530778705,17.030776960552952,17.22151756286621,63247000
2018-07-19,BRK-B,200.35000610351562,200.9600067138672,197.3000030517578,197.49000549316406,4670800
2018-07-19,GOOGL,59.97282812387204,60.46139889494147,59.52948780324901,59.59757995605469,38338000
2018-07-19,META,207.79067915008648,209.0049574325307,206.78540726785985,207.11386108398438,11350400
2018-07-19,MSFT,97.72300469077504,98.07690227268913,96.7544350343288,97.22940826416016,40171600
2018-07-19,NVDA,6.212815186495634,6.273472911171791,6.197712970920293,6.239801406860352,235752000
2018-07-19,TSM,34.05671312860103,34.8770453948773,33.34863768883017,34.37621307373047,17762300
2018-07-20,AAPL,45.36563974785241,45.51939607872061,44.984793423168234,45.285213470458984,82704800
2018-07-20,AMZN,91.25050354003906,91.74199676513672,90.50299835205078,90.68499755859375,77688000
2018-07-20,AVGO,17.19941738189044,17.290285366581585,17.089720319128805,17.218246459960938,62893000
2018-07-20,BRK-B,197.0,197.66000366210938,196.4600067138672,196.77999877929688,4073900
2018-07-20,GOOGL,59.60453311443872,60.177596198903565,59.472819536107494,59.53693771362305,37938000
2018-07-20,META,207.870316893667,210.50788000082565,207.52195262492742,208.9552001953125,16163900
2018-07-20,MSFT,100.65664956015438,100.76840294889462,98.79401729044928,98.97096252441406,56004000
2018-07-20,NVDA,6.23732593481034,6.276196159524517,6.200683665828568,6.211577415466309,222352000
2018-07-20,TSM,34.5316457150292,35.27425895376746,34.402118349914005,35.17063903808594,14481000
2018-07-23,AAPL,45.105434232341366,45.40822210327195,44.84049890593436,45.3254280090332,63957600
2018-07-23,AMZN,90.6104965209961,90.94999694824219,88.49949645996094,90.0999984741211,77770000
2018-07-23,AVGO,17.224796068455756,17.89852859681098,17.22397788805056,17.741352081298828,82211000
2018-07-23,BRK-B,196.25,198.8699951171875,196.1999969482422,197.85000610351562,3587600
2018-07-23,GOOGL,59.426600105682446,60.39280557618198,59.24518536290118,60.18902587890625,65446000
2018-07-23,META,209.59218522339768,210.62729997106072,207.82053629850535,209.92063903808594,16732000
2018-07-23,MSFT,98.99889554475563,100.71251360710764,98.84056642162611,100.55419158935547,29707000
2018-07-23,NVDA,6.1850862815196495,6.1868193459103535,6.02316753939255,6.174935340881348,301584000
2018-07-23,TSM,35.24836200198913,35.38652301580609,35.08429682746223,35.179283142089844,6832800
2018-07-24,AAPL,45.524124765675154,45.8103523441781,45.429506047370054,45.65422821044922,74791600
